#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP040530.1",5083161,5084303,"-",60927186,,"FE838_RS19560","WP_008765918.1",380,"cytochrome d ubiquinol oxidase subunit II"
"chromosome","NZ_CP040530.1",5084416,5085978,"-",60927187,,"FE838_RS19565","WP_008763430.1",520,"MULTISPECIES: cytochrome ubiquinol oxidase subunit I"
"chromosome","NZ_CP040530.1",5085999,5086235,"-",60927188,,"FE838_RS19570","WP_008763429.1",78,"MULTISPECIES: DUF4492 domain-containing protein"
"chromosome","NZ_CP040530.1",5086461,5087852,"+",60927189,,"FE838_RS19575","WP_011107656.1",463,"TolC family protein"
"chromosome","NZ_CP040530.1",5087904,5089133,"+",60927190,,"FE838_RS19580","WP_011107657.1",409,"efflux RND transporter periplasmic adaptor subunit"
"chromosome","NZ_CP040530.1",5089140,5089883,"+",60927191,,"FE838_RS19585","WP_008763426.1",247,"MULTISPECIES: ABC transporter ATP-binding protein"
"chromosome","NZ_CP040530.1",5089973,5091193,"+",60927192,,"FE838_RS19590","WP_008765923.1",406,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP040530.1",5091212,5092285,"+",60927193,,"FE838_RS19595","WP_008763424.1",357,"MULTISPECIES: histidine kinase"
"chromosome","NZ_CP040530.1",5092356,5093054,"+",60927194,,"FE838_RS19600","WP_008763423.1",232,"MULTISPECIES: LytTR family DNA-binding domain-containing protein"
"chromosome","NZ_CP040530.1",5093476,5094174,"+",60927195,,"FE838_RS19605","WP_008765986.1",232,"MULTISPECIES: SOS response-associated peptidase"
"chromosome","NZ_CP040530.1",5094460,5095410,"-",60927196,,"FE838_RS19610","WP_011107658.1",316,"MULTISPECIES: Dyp-type peroxidase"
"chromosome","NZ_CP040530.1",5095595,5096311,"-",60927197,"pgl","FE838_RS19615","WP_048696912.1",238,"6-phosphogluconolactonase"
"chromosome","NZ_CP040530.1",5096308,5097804,"-",60927198,"zwf","FE838_RS19620","WP_008763420.1",498,"MULTISPECIES: glucose-6-phosphate dehydrogenase"
"chromosome","NZ_CP040530.1",5097989,5098204,"-",60927199,,"FE838_RS19625","WP_172461664.1",71,"hypothetical protein"
"chromosome","NZ_CP040530.1",5098149,5099624,"-",60927200,"gnd","FE838_RS19630","WP_011107660.1",491,"decarboxylating NADP(+)-dependent phosphogluconate dehydrogenase"
"chromosome","NZ_CP040530.1",5099734,5100903,"+",60927201,,"FE838_RS19635","WP_011107661.1",389,"dicarboxylate/amino acid:cation symporter"
"chromosome","NZ_CP040530.1",5100980,5102050,"+",60927202,"gmd","FE838_RS19640","WP_011107662.1",356,"GDP-mannose 4,6-dehydratase"
"chromosome","NZ_CP040530.1",5102154,5103224,"+",60927203,,"FE838_RS19645","WP_008763415.1",356,"MULTISPECIES: GDP-L-fucose synthase"
"chromosome","NZ_CP040530.1",5103831,5105489,"+",60927204,,"FE838_RS19650","WP_011107663.1",552,"MULTISPECIES: AMP-binding protein"
"chromosome","NZ_CP040530.1",5105553,5106701,"+",60927205,,"FE838_RS19655","WP_011107664.1",382,"hypothetical protein"
"chromosome","NZ_CP040530.1",5107025,5109019,"-",60927206,,"FE838_RS19660","WP_008763412.1",664,"MULTISPECIES: fructose-1,6-bisphosphatase"
"chromosome","NZ_CP040530.1",5109134,5110801,"-",60927207,,"FE838_RS19665","WP_008763411.1",555,"MULTISPECIES: putative transporter"
"chromosome","NZ_CP040530.1",5111117,5111560,"-",60927208,,"FE838_RS19670","WP_008763410.1",147,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",5112531,5112737,"+",60927211,,"FE838_RS19685","WP_008763408.1",68,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",5112907,5113641,"-",60927212,,"FE838_RS19690","WP_008765992.1",244,"DUF3845 domain-containing protein"
"chromosome","NZ_CP040530.1",5113742,5114326,"+",60927213,,"FE838_RS19695","WP_008765993.1",194,"Crp/Fnr family transcriptional regulator"
"chromosome","NZ_CP040530.1",5114344,5115246,"-",60927214,,"FE838_RS19700","WP_008763406.1",300,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP040530.1",5115343,5117085,"-",60927215,,"FE838_RS19705","WP_011107667.1",580,"bifunctional metallophosphatase/5\\'-nucleotidase"
"chromosome","NZ_CP040530.1",5117082,5119007,"-",60927216,,"FE838_RS19710","WP_011107668.1",641,"HAMP domain-containing histidine kinase"
"chromosome","NZ_CP040530.1",5119125,5121257,"+",60927217,,"FE838_RS19715","WP_072067041.1",710,"RNA-binding transcriptional accessory protein"
"chromosome","NZ_CP040530.1",5121229,5122125,"-",60927218,,"FE838_RS19720","WP_011107670.1",298,"CPBP family intramembrane metalloprotease"
"chromosome","NZ_CP040530.1",5122229,5123278,"+",60927219,,"FE838_RS19725","WP_008763402.1",349,"MULTISPECIES: leucine-rich repeat domain-containing protein"
"chromosome","NZ_CP040530.1",5124410,5126029,"-",60927220,,"FE838_RS19730","WP_008763401.1",539,"MULTISPECIES: ATP-binding cassette domain-containing protein"
"chromosome","NZ_CP040530.1",5126233,5126814,"+",60927221,,"FE838_RS19735","WP_011107672.1",193,"nucleotide exchange factor GrpE"
"chromosome","NZ_CP040530.1",5126842,5128032,"+",60927222,"dnaJ","FE838_RS19740","WP_008763399.1",396,"MULTISPECIES: molecular chaperone DnaJ"
"chromosome","NZ_CP040530.1",5128256,5129251,"-",60927223,,"FE838_RS19745","WP_005941495.1",331,"MULTISPECIES: IS110 family transposase"
"chromosome","NZ_CP040530.1",5129499,5132090,"-",60927224,,"FE838_RS19750","WP_011107675.1",863,"hypothetical protein"
"chromosome","NZ_CP040530.1",5132223,5133827,"-",60927225,,"FE838_RS19755","WP_022471470.1",534,"MULTISPECIES: MFS transporter"
"chromosome","NZ_CP040530.1",5133824,5134891,"-",60927226,,"FE838_RS19760","WP_022471471.1",355,"MULTISPECIES: HlyD family secretion protein"
"chromosome","NZ_CP040530.1",5134904,5136223,"-",60927227,,"FE838_RS19765","WP_008765009.1",439,"MULTISPECIES: TolC family protein"
"chromosome","NZ_CP040530.1",5136204,5136644,"-",60927228,,"FE838_RS19770","WP_032840730.1",146,"MULTISPECIES: MarR family transcriptional regulator"
"chromosome","NZ_CP040530.1",5136848,5137447,"+",60927229,,"FE838_RS19775","WP_162303162.1",199,"hypothetical protein"
"chromosome","NZ_CP040530.1",5137448,5137744,"+",60927230,,"FE838_RS19780","WP_008763041.1",98,"MULTISPECIES: transcriptional regulator"
"chromosome","NZ_CP040530.1",5137769,5139124,"+",60927231,"creD","FE838_RS19785","WP_011107678.1",451,"cell envelope integrity protein CreD"
"chromosome","NZ_CP040530.1",5139249,5139833,"-",60927232,,"FE838_RS19790","WP_008765005.1",194,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",5139833,5140114,"-",60927233,,"FE838_RS19795","WP_008763038.1",93,"MULTISPECIES: DUF2089 family protein"
"chromosome","NZ_CP040530.1",5140319,5140786,"+",60927234,,"FE838_RS19800","WP_011107679.1",155,"MULTISPECIES: macro domain-containing protein"
"chromosome","NZ_CP040530.1",5141324,5141767,"-",60927235,,"FE838_RS19805","WP_008765003.1",147,"MULTISPECIES: GNAT family N-acetyltransferase"
"chromosome","NZ_CP040530.1",5142020,5143000,"+",60927236,,"FE838_RS19810","WP_008763035.1",326,"MULTISPECIES: linear amide C-N hydrolase"
"chromosome","NZ_CP040530.1",5145578,5145925,"-",60927238,,"FE838_RS19820","WP_008763033.1",115,"MULTISPECIES: helix-turn-helix transcriptional regulator"
"chromosome","NZ_CP040530.1",5146093,5146620,"+",60927239,,"FE838_RS19825","WP_008765001.1",175,"MULTISPECIES: DJ-1/PfpI family protein"
"chromosome","NZ_CP040530.1",5147089,5150208,"+",60927240,,"FE838_RS19830","WP_008765000.1",1039,"ATP-binding protein"
"chromosome","NZ_CP040530.1",5150245,5151045,"-",60927241,,"FE838_RS19835","WP_011107682.1",266,"LytTR family DNA-binding domain-containing protein"
"chromosome","NZ_CP040530.1",5151038,5152093,"-",60927242,,"FE838_RS19840","WP_011107683.1",351,"MULTISPECIES: histidine kinase"
"chromosome","NZ_CP040530.1",5152110,5153414,"-",60927243,,"FE838_RS19845","WP_011107684.1",434,"TolC family protein"
"chromosome","NZ_CP040530.1",5153417,5156449,"-",60927244,,"FE838_RS19850","WP_008764996.1",1010,"efflux RND transporter permease subunit"
"chromosome","NZ_CP040530.1",5156460,5157530,"-",60927245,,"FE838_RS19855","WP_008764995.1",356,"efflux RND transporter periplasmic adaptor subunit"
"chromosome","NZ_CP040530.1",5157726,5159027,"+",60927246,,"FE838_RS19860","WP_008764994.1",433,"Na+/H+ antiporter NhaC family protein"
"chromosome","NZ_CP040530.1",5159136,5159690,"+",60927247,,"FE838_RS19865","WP_008763025.1",184,"MULTISPECIES: 30S ribosomal protein S16"
"chromosome","NZ_CP040530.1",5159867,5160862,"+",60927248,,"FE838_RS19870","WP_011107685.1",331,"MULTISPECIES: GntR family transcriptional regulator"
"chromosome","NZ_CP040530.1",5160935,5162710,"+",60927249,"fucI","FE838_RS19875","WP_011107686.1",591,"L-fucose isomerase"
"chromosome","NZ_CP040530.1",5162820,5163458,"+",60927250,,"FE838_RS19880","WP_008763022.1",212,"MULTISPECIES: class II aldolase/adducin family protein"
"chromosome","NZ_CP040530.1",5163474,5164904,"+",60927251,,"FE838_RS19885","WP_008764990.1",476,"rhamnulokinase"
"chromosome","NZ_CP040530.1",5164912,5165304,"+",60927252,,"FE838_RS19890","WP_008764989.1",130,"L-rhamnose mutarotase"
"chromosome","NZ_CP040530.1",5165322,5166638,"+",60927253,"fucP","FE838_RS19895","WP_008764988.1",438,"L-fucose:H+ symporter permease"
"chromosome","NZ_CP040530.1",5166825,5167376,"+",60927254,,"FE838_RS19900","WP_008764987.1",183,"RNA polymerase sigma-70 factor"
"chromosome","NZ_CP040530.1",5167436,5168422,"+",60927255,,"FE838_RS19905","WP_008764986.1",328,"FecR family protein"
"chromosome","NZ_CP040530.1",5168620,5171952,"+",60927256,,"FE838_RS19910","WP_008764985.1",1110,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP040530.1",5171966,5173561,"+",60927257,,"FE838_RS19915","WP_008763016.1",531,"MULTISPECIES: SusD/RagB family nutrient-binding outer membrane lipoprotein"
"chromosome","NZ_CP040530.1",5173585,5174568,"+",60927258,,"FE838_RS19920","WP_011107687.1",327,"glycoside hydrolase family 18"
"chromosome","NZ_CP040530.1",5174587,5175909,"+",60927259,,"FE838_RS19925","WP_011107688.1",440,"DUF1735 and LamG domain-containing protein"
"chromosome","NZ_CP040530.1",5175937,5177463,"+",60927260,,"FE838_RS19930","WP_008764982.1",508,"DUF1735 domain-containing protein"
"chromosome","NZ_CP040530.1",5177660,5178580,"+",60927261,,"FE838_RS19935","WP_008764981.1",306,"endo-beta-N-acetylglucosaminidase family protein"
"chromosome","NZ_CP040530.1",5180010,5181710,"+",60927262,,"FE838_RS19940","WP_008764979.1",566,"response regulator"
"chromosome","NZ_CP040530.1",5181888,5182544,"+",60927263,,"FE838_RS19945","WP_008764977.1",218,"DUF4840 domain-containing protein"
"chromosome","NZ_CP040530.1",5182745,5184094,"-",60927264,,"FE838_RS19950","WP_011107690.1",449,"ABC transporter substrate-binding protein"
"chromosome","NZ_CP040530.1",5184118,5184915,"-",60927265,,"FE838_RS19955","WP_008762999.1",265,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP040530.1",5184909,5185709,"-",60927266,,"FE838_RS19960","WP_008762998.1",266,"MULTISPECIES: ABC transporter permease"
"chromosome","NZ_CP040530.1",5185721,5187112,"-",60927267,"potA","FE838_RS19965","WP_008762997.1",463,"MULTISPECIES: polyamine ABC transporter ATP-binding protein"
"chromosome","NZ_CP040530.1",5187252,5188352,"+",60927268,,"FE838_RS19970","WP_008762996.1",366,"MULTISPECIES: AhpC/TSA family protein"
"chromosome","NZ_CP040530.1",5188688,5191252,"-",60927269,,"FE838_RS19975","WP_011107692.1",854,"glycosyltransferase family 1 protein"
"chromosome","NZ_CP040530.1",5191290,5192951,"-",60927270,,"FE838_RS19980","WP_011107693.1",553,"glycogen/starch synthase"
"chromosome","NZ_CP040530.1",5193157,5193618,"-",60927271,,"FE838_RS19985","WP_005675599.1",153,"MULTISPECIES: V-type ATP synthase subunit K"
"chromosome","NZ_CP040530.1",5193671,5195494,"-",60927272,,"FE838_RS19990","WP_105100251.1",607,"V-type ATP synthase subunit I"
"chromosome","NZ_CP040530.1",5195491,5196096,"-",60927273,,"FE838_RS19995","WP_005681263.1",201,"MULTISPECIES: V-type ATP synthase subunit D"
"chromosome","NZ_CP040530.1",5196139,5197464,"-",60927274,,"FE838_RS20000","WP_008762991.1",441,"MULTISPECIES: V-type ATP synthase subunit B"
"chromosome","NZ_CP040530.1",5197498,5199255,"-",60927275,,"FE838_RS20005","WP_010538526.1",585,"MULTISPECIES: V-type ATP synthase subunit A"
"chromosome","NZ_CP040530.1",5199273,5200115,"-",60927276,,"FE838_RS20010","WP_011107695.1",280,"DUF2764 domain-containing protein"
"chromosome","NZ_CP040530.1",5200127,5200717,"-",60927277,,"FE838_RS20015","WP_010538528.1",196,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",5200942,5201388,"-",60927278,,"FE838_RS20020","WP_011107696.1",148,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP040530.1",5201406,5202206,"-",60927279,,"FE838_RS20025","WP_011107697.1",266,"hypothetical protein"
"chromosome","NZ_CP040530.1",5202221,5202592,"-",60927280,,"FE838_RS20030","WP_010538531.1",123,"MULTISPECIES: GntR family transcriptional regulator"
"chromosome","NZ_CP040530.1",5202608,5203423,"-",60927281,,"FE838_RS20035","WP_011107698.1",271,"hypothetical protein"
"chromosome","NZ_CP040530.1",5203427,5204275,"-",60927282,,"FE838_RS20040","WP_011107699.1",282,"MULTISPECIES: ABC transporter ATP-binding protein"
"chromosome","NZ_CP040530.1",5210530,5211726,"-",60927288,,"FE838_RS20070","WP_162303193.1",398,"clostripain-related cysteine peptidase"
"chromosome","NZ_CP040530.1",5211811,5212212,"-",60927289,,"FE838_RS20075","WP_011107702.1",133,"hypothetical protein"
"chromosome","NZ_CP040530.1",5212289,5212945,"-",60927290,,"FE838_RS20080","WP_011107703.1",218,"MULTISPECIES: murein L,D-transpeptidase catalytic domain family protein"
"chromosome","NZ_CP040530.1",5213079,5213939,"-",60927291,,"FE838_RS20085","WP_002561589.1",286,"MULTISPECIES: RNA polymerase sigma factor RpoD/SigA"
"chromosome","NZ_CP040530.1",5214122,5215657,"-",60927292,,"FE838_RS20090","WP_010538536.1",511,"MULTISPECIES: trypsin-like peptidase domain-containing protein"
"chromosome","NZ_CP040530.1",5215877,5217028,"-",60927293,,"FE838_RS20095","WP_011107704.1",383,"dipeptide epimerase"
"chromosome","NZ_CP040530.1",5217047,5218033,"-",60927294,,"FE838_RS20100","WP_011107705.1",328,"C40 family peptidase"
"chromosome","NZ_CP040530.1",5218528,5219847,"+",60927296,,"FE838_RS20110","WP_011107706.1",439,"YihY/virulence factor BrkB family protein"
"chromosome","NZ_CP040530.1",5220084,5220620,"-",60927297,,"FE838_RS20115","WP_011107707.1",178,"MULTISPECIES: nitroreductase family protein"
"chromosome","NZ_CP040530.1",5220678,5221280,"-",60927298,,"FE838_RS20120","WP_010538541.1",200,"MULTISPECIES: riboflavin synthase"
"chromosome","NZ_CP040530.1",5221570,5222568,"+",60927299,,"FE838_RS20125","WP_011107708.1",332,"sensor histidine kinase"
"chromosome","NZ_CP040530.1",5222565,5223251,"+",60927300,,"FE838_RS20130","WP_011107709.1",228,"LytTR family DNA-binding domain-containing protein"
"chromosome","NZ_CP040530.1",5223650,5224339,"-",60927301,"phoU","FE838_RS20135","WP_010538552.1",229,"MULTISPECIES: phosphate signaling complex protein PhoU"
"chromosome","NZ_CP040530.1",5224397,5225155,"-",60927302,"pstB","FE838_RS20140","WP_010538553.1",252,"MULTISPECIES: phosphate ABC transporter ATP-binding protein PstB"
"chromosome","NZ_CP040530.1",5225163,5226038,"-",60927303,"pstA","FE838_RS20145","WP_010538554.1",291,"MULTISPECIES: phosphate ABC transporter permease PstA"
"chromosome","NZ_CP040530.1",5226040,5227236,"-",60927304,"pstC","FE838_RS20150","WP_011107710.1",398,"phosphate ABC transporter permease subunit PstC"
"chromosome","NZ_CP040530.1",5227413,5228225,"+",60927305,,"FE838_RS20155","WP_010538556.1",270,"MULTISPECIES: PstS family phosphate ABC transporter substrate-binding protein"
"chromosome","NZ_CP040530.1",5228277,5230016,"+",60927306,,"FE838_RS20160","WP_011107711.1",579,"glutamine--tRNA ligase/YqeY domain fusion protein"
"chromosome","NZ_CP040530.1",5230214,5231650,"+",60927307,,"FE838_RS20165","WP_011107712.1",478,"tetratricopeptide repeat protein"
"chromosome","NZ_CP040530.1",5231681,5232319,"+",60927308,,"FE838_RS20170","WP_010538559.1",212,"MULTISPECIES: DedA family protein"
"chromosome","NZ_CP040530.1",5232436,5233320,"-",60927309,,"FE838_RS20175","WP_011107713.1",294,"DUF3078 domain-containing protein"
"chromosome","NZ_CP040530.1",5233447,5233950,"-",60927310,"tpx","FE838_RS20180","WP_010538561.1",167,"MULTISPECIES: thiol peroxidase"
"chromosome","NZ_CP040530.1",5234087,5234650,"+",60927311,,"FE838_RS20185","WP_010538562.1",187,"MULTISPECIES: DUF308 domain-containing protein"
"chromosome","NZ_CP040530.1",5234734,5235213,"+",60927312,,"FE838_RS20190","WP_008762440.1",159,"MULTISPECIES: DUF4494 domain-containing protein"
"chromosome","NZ_CP040530.1",5235220,5235894,"+",60927313,,"FE838_RS20195","WP_010538563.1",224,"MULTISPECIES: YggS family pyridoxal phosphate-dependent enzyme"
"chromosome","NZ_CP040530.1",5235910,5236890,"+",60927314,,"FE838_RS20200","WP_011107714.1",326,"dihydroorotate dehydrogenase-like protein"
"chromosome","NZ_CP040530.1",5237001,5238326,"-",60927315,,"FE838_RS20205","WP_011107715.1",441,"PhoH family protein"
"chromosome","NZ_CP040530.1",5238458,5239933,"+",60927316,,"FE838_RS20210","WP_011107716.1",491,"bifunctional folylpolyglutamate synthase/dihydrofolate synthase"
"chromosome","NZ_CP040530.1",5239901,5240275,"-",60927317,,"FE838_RS20215","WP_008762436.1",124,"MULTISPECIES: RidA family protein"
"chromosome","NZ_CP040530.1",5240380,5240853,"-",60927318,,"FE838_RS20220","WP_008764951.1",157,"MULTISPECIES: DUF805 domain-containing protein"
"chromosome","NZ_CP040530.1",5241837,5242385,"-",60927319,"rfbC","FE838_RS20225","WP_011107717.1",182,"dTDP-4-dehydrorhamnose 3,5-epimerase"
"chromosome","NZ_CP040530.1",5242409,5243515,"-",60927320,,"FE838_RS20230","WP_011107718.1",368,"undecaprenyl/decaprenyl-phosphate alpha-N-acetylglucosaminyl 1-phosphate transferase"
"chromosome","NZ_CP040530.1",5243533,5244345,"-",60927321,,"FE838_RS20235","WP_011107719.1",270,"glycosyltransferase family 2 protein"
"chromosome","NZ_CP040530.1",5244371,5245684,"-",60927322,,"FE838_RS20240","WP_011107720.1",437,"UDP-glucose/GDP-mannose dehydrogenase family protein"
"chromosome","NZ_CP040530.1",5245692,5246753,"-",60927323,,"FE838_RS20245","WP_011107721.1",353,"NAD-dependent epimerase"
"chromosome","NZ_CP040530.1",5246782,5247726,"-",60927324,,"FE838_RS20250","WP_172461665.1",314,"EpsG family protein"
"chromosome","NZ_CP040530.1",5247846,5248949,"-",60927325,,"FE838_RS20255","WP_011107723.1",367,"glycosyltransferase family 4 protein"
"chromosome","NZ_CP040530.1",5248949,5249839,"-",60927326,,"FE838_RS20260","WP_162303194.1",296,"glycosyl transferase"
"chromosome","NZ_CP040530.1",5249860,5250885,"-",60927327,,"FE838_RS20265","WP_011107725.1",341,"CapA family protein"
"chromosome","NZ_CP040530.1",5250894,5251751,"-",60927328,,"FE838_RS20270","WP_011107726.1",285,"glycosyltransferase family 2 protein"
"chromosome","NZ_CP040530.1",5251777,5252667,"-",60927329,,"FE838_RS20275","WP_011107727.1",296,"NAD(P)-dependent oxidoreductase"
"chromosome","NZ_CP040530.1",5252664,5253101,"-",60927330,,"FE838_RS20280","WP_162303195.1",145,"dTDP-4-dehydrorhamnose 3,5-epimerase"
"chromosome","NZ_CP040530.1",5253098,5254198,"-",60927331,"rfbG","FE838_RS20285","WP_011107729.1",366,"CDP-glucose 4,6-dehydratase"
"chromosome","NZ_CP040530.1",5254210,5254983,"-",60927332,"rfbF","FE838_RS20290","WP_011107730.1",257,"glucose-1-phosphate cytidylyltransferase"
"chromosome","NZ_CP040530.1",5254985,5256154,"-",60927333,,"FE838_RS20295","WP_011107731.1",389,"glycosyltransferase"
"chromosome","NZ_CP040530.1",5256168,5257205,"-",60927334,,"FE838_RS20300","WP_011107732.1",345,"glycosyltransferase"
"chromosome","NZ_CP040530.1",5257205,5258746,"-",60927335,,"FE838_RS20305","WP_011107733.1",513,"sugar transporter"
"chromosome","NZ_CP040530.1",5258760,5259899,"-",60927336,,"FE838_RS20310","WP_011107734.1",379,"chain-length determining protein"
"chromosome","NZ_CP040530.1",5259914,5262325,"-",60927337,,"FE838_RS20315","WP_162303164.1",803,"SLBB domain-containing protein"
"chromosome","NZ_CP040530.1",5262341,5262709,"-",60927338,,"FE838_RS20320","WP_011107736.1",122,"MULTISPECIES: transcriptional regulator"
"chromosome","NZ_CP040530.1",5262755,5263327,"-",60927339,,"FE838_RS20325","WP_008764923.1",190,"MULTISPECIES: UpxY family transcription antiterminator"
"chromosome","NZ_CP040530.1",5263880,5265586,"-",60927340,,"FE838_RS20330","WP_011107737.1",568,"tetratricopeptide repeat protein"
"chromosome","NZ_CP040530.1",5265588,5266331,"-",60927341,"rlmB","FE838_RS20335","WP_008762416.1",247,"MULTISPECIES: 23S rRNA (guanosine(2251)-2\\'-O)-methyltransferase RlmB"
"chromosome","NZ_CP040530.1",5266365,5268032,"-",60927342,"recN","FE838_RS20340","WP_011107738.1",555,"MULTISPECIES: DNA repair protein RecN"
"chromosome","NZ_CP040530.1",5268070,5269272,"-",60927343,"coaBC","FE838_RS20345","WP_011107739.1",400,"bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC"
"chromosome","NZ_CP040530.1",5269272,5270051,"-",60927344,,"FE838_RS20350","WP_008762413.1",259,"MULTISPECIES: 3\\'-5\\' exonuclease"
"chromosome","NZ_CP040530.1",5270185,5271309,"-",60927345,"dnaN","FE838_RS20355","WP_008762412.1",374,"MULTISPECIES: DNA polymerase III subunit beta"
"chromosome","NZ_CP040530.1",5271462,5271836,"+",60927346,,"FE838_RS20360","WP_008762411.1",124,"MULTISPECIES: DUF3127 domain-containing protein"
"chromosome","NZ_CP040530.1",5272555,5274132,"-",60927347,,"FE838_RS20365","WP_011107741.1",525,"MULTISPECIES: DUF3352 domain-containing protein"
"chromosome","NZ_CP040530.1",5274216,5274974,"-",60927348,,"FE838_RS20370","WP_011107742.1",252,"MULTISPECIES: MBL fold metallo-hydrolase"
"chromosome","NZ_CP040530.1",5274971,5275966,"-",60927349,"murB","FE838_RS20375","WP_008764915.1",331,"MULTISPECIES: UDP-N-acetylmuramate dehydrogenase"
"chromosome","NZ_CP040530.1",5275986,5276834,"-",60927350,,"FE838_RS20380","WP_008762407.1",282,"MULTISPECIES: DUF4348 domain-containing protein"
"chromosome","NZ_CP040530.1",5276831,5277787,"-",60927351,,"FE838_RS20385","WP_008762406.1",318,"MULTISPECIES: NAD-dependent epimerase/dehydratase family protein"
"chromosome","NZ_CP040530.1",5277925,5279112,"+",60927352,"kbl","FE838_RS20390","WP_011107743.1",395,"glycine C-acetyltransferase"
"chromosome","NZ_CP040530.1",5279233,5279640,"+",60927353,,"FE838_RS20395","WP_008762404.1",135,"MULTISPECIES: DUF2721 domain-containing protein"
"chromosome","NZ_CP040530.1",5279739,5280218,"-",60927354,,"FE838_RS20400","WP_008762403.1",159,"MULTISPECIES: ferritin"
"chromosome","NZ_CP040530.1",5280340,5281500,"-",60927355,"lysA","FE838_RS20405","WP_008762402.1",386,"MULTISPECIES: diaminopimelate decarboxylase"
"chromosome","NZ_CP040530.1",5281579,5282898,"-",60927356,,"FE838_RS20410","WP_008764912.1",439,"MULTISPECIES: aspartate kinase"
"chromosome","NZ_CP040530.1",5282912,5283637,"-",60927357,,"FE838_RS20415","WP_008762400.1",241,"MULTISPECIES: ATP-binding cassette domain-containing protein"
"chromosome","NZ_CP040530.1",5283622,5284233,"-",60927358,,"FE838_RS20420","WP_008762399.1",203,"MULTISPECIES: bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE"
"chromosome","NZ_CP040530.1",5284296,5285051,"-",60927359,"hisF","FE838_RS20425","WP_008762398.1",251,"MULTISPECIES: imidazole glycerol phosphate synthase subunit HisF"
"chromosome","NZ_CP040530.1",5285160,5285879,"-",60927360,"hisA","FE838_RS20430","WP_008764911.1",239,"MULTISPECIES: 1-(5-phosphoribosyl)-5"
"chromosome","NZ_CP040530.1",5286051,5286641,"-",60927361,"hisH","FE838_RS20435","WP_011107745.1",196,"imidazole glycerol phosphate synthase subunit HisH"
"chromosome","NZ_CP040530.1",5286641,5287498,"-",60927362,"purU","FE838_RS20440","WP_008762395.1",285,"MULTISPECIES: formyltetrahydrofolate deformylase"
"chromosome","NZ_CP040530.1",5288396,5288989,"+",60927365,,"FE838_RS20455","WP_011107746.1",197,"MULTISPECIES: glutamine amidotransferase"
"chromosome","NZ_CP040530.1",5289196,5290032,"-",60927366,,"FE838_RS20460","WP_011107747.1",278,"MULTISPECIES: aldo/keto reductase"
"chromosome","NZ_CP040530.1",5290186,5290605,"-",60927367,,"FE838_RS20465","WP_008764905.1",139,"MULTISPECIES: pyridoxamine 5\\'-phosphate oxidase family protein"
"chromosome","NZ_CP040530.1",5290699,5291577,"-",60927368,,"FE838_RS20470","WP_008764904.1",292,"MULTISPECIES: AraC family transcriptional regulator"
"chromosome","NZ_CP040530.1",5291701,5292249,"-",60927369,,"FE838_RS20475","WP_008764903.1",182,"MULTISPECIES: cyclic nucleotide-binding domain-containing protein"
"chromosome","NZ_CP040530.1",5292287,5293651,"-",60927370,,"FE838_RS20480","WP_011107748.1",454,"MATE family efflux transporter"
"chromosome","NZ_CP040530.1",5293882,5294208,"-",60927371,,"FE838_RS20485","WP_008764901.1",108,"MULTISPECIES: multidrug efflux SMR transporter"
"chromosome","NZ_CP040530.1",5294300,5294863,"-",60927372,,"FE838_RS20490","WP_008764900.1",187,"MULTISPECIES: Crp/Fnr family transcriptional regulator"
"chromosome","NZ_CP040530.1",5294872,5295333,"-",60927373,,"FE838_RS20495","WP_008764899.1",153,"MULTISPECIES: DUF2867 domain-containing protein"
"chromosome","NZ_CP040530.1",5295545,5296678,"-",60927374,,"FE838_RS20500","WP_172461650.1",377,"MULTISPECIES: OmpA family protein"
"chromosome","NZ_CP040530.1",5298446,5299651,"-",60927376,,"FE838_RS20510","WP_011107750.1",401,"MULTISPECIES: carboxymuconolactone decarboxylase family protein"
"chromosome","NZ_CP040530.1",5299783,5300178,"-",60927377,,"FE838_RS20515","WP_008764895.1",131,"MULTISPECIES: antibiotic biosynthesis monooxygenase"
"chromosome","NZ_CP040530.1",5300188,5301201,"-",60927378,,"FE838_RS20520","WP_008764894.1",337,"MULTISPECIES: cyclophilin-like fold protein"
"chromosome","NZ_CP040530.1",5301407,5302324,"+",60927379,,"FE838_RS20525","WP_008764893.1",305,"MULTISPECIES: helix-turn-helix domain-containing protein"
"chromosome","NZ_CP040530.1",5302304,5303251,"-",60927380,,"FE838_RS20530","WP_008764892.1",315,"MULTISPECIES: EamA family transporter"
