#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"Un","NZ_VVYG01000005.1",24270,24536,"+",66296908,,"F2Y25_RS05365","WP_224241695.1",88,"hypothetical protein"
"Un","NZ_VVYG01000005.1",24645,25376,"-",66296909,"pgl","F2Y25_RS05370","WP_005676416.1",243,"6-phosphogluconolactonase"
"Un","NZ_VVYG01000005.1",25373,26869,"-",66296910,"zwf","F2Y25_RS05375","WP_122264677.1",498,"glucose-6-phosphate dehydrogenase"
"Un","NZ_VVYG01000005.1",26927,28402,"-",66296911,"gnd","F2Y25_RS05380","WP_005680678.1",491,"decarboxylating NADP(+)-dependent phosphogluconate dehydrogenase"
"Un","NZ_VVYG01000005.1",28512,29690,"+",66296912,,"F2Y25_RS05385","WP_149927923.1",392,"dicarboxylate/amino acid:cation symporter"
"Un","NZ_VVYG01000005.1",29775,30845,"+",66296913,"gmd","F2Y25_RS05390","WP_005676422.1",356,"GDP-mannose 4,6-dehydratase"
"Un","NZ_VVYG01000005.1",30854,31924,"+",66296914,,"F2Y25_RS05395","WP_149927924.1",356,"GDP-L-fucose synthase"
"Un","NZ_VVYG01000005.1",32091,33749,"+",66296915,,"F2Y25_RS05400","WP_005676424.1",552,"AMP-binding protein"
"Un","NZ_VVYG01000005.1",33818,34966,"+",66296916,,"F2Y25_RS05405","WP_005676426.1",382,"hypothetical protein"
"Un","NZ_VVYG01000005.1",35078,37072,"-",66296917,,"F2Y25_RS05410","WP_005680675.1",664,"fructose-bisphosphatase class III"
"Un","NZ_VVYG01000005.1",37207,38871,"-",66296918,,"F2Y25_RS05415","WP_005676428.1",554,"putative transporter"
"Un","NZ_VVYG01000005.1",39108,39554,"-",66296919,,"F2Y25_RS05420","WP_149927925.1",148,"hypothetical protein"
"Un","NZ_VVYG01000005.1",41830,42561,"-",66296924,,"F2Y25_RS05445","WP_192913113.1",243,"DUF3845 domain-containing protein"
"Un","NZ_VVYG01000005.1",42669,43253,"+",66296925,,"F2Y25_RS05450","WP_005676434.1",194,"Crp/Fnr family transcriptional regulator"
"Un","NZ_VVYG01000005.1",43306,44208,"-",66296926,,"F2Y25_RS05455","WP_149927928.1",300,"helix-turn-helix domain-containing protein"
"Un","NZ_VVYG01000005.1",44300,46045,"-",66296927,,"F2Y25_RS05460","WP_149927929.1",581,"bifunctional metallophosphatase/5\\'-nucleotidase"
"Un","NZ_VVYG01000005.1",46042,47967,"-",66296928,,"F2Y25_RS05465","WP_122264145.1",641,"HAMP domain-containing histidine kinase"
"Un","NZ_VVYG01000005.1",48085,50217,"+",66296929,,"F2Y25_RS05470","WP_122295993.1",710,"RNA-binding transcriptional accessory protein"
"Un","NZ_VVYG01000005.1",51190,52239,"+",66296931,,"F2Y25_RS05480","WP_005676440.1",349,"leucine-rich repeat protein"
"Un","NZ_VVYG01000005.1",52534,54153,"-",66296932,,"F2Y25_RS05485","WP_149927930.1",539,"ATP-binding cassette domain-containing protein"
"Un","NZ_VVYG01000005.1",54354,54935,"+",66296933,,"F2Y25_RS05490","WP_055170445.1",193,"nucleotide exchange factor GrpE"
"Un","NZ_VVYG01000005.1",54959,56134,"+",66296934,"dnaJ","F2Y25_RS05495","WP_005676444.1",391,"molecular chaperone DnaJ"
"Un","NZ_VVYG01000005.1",56222,57853,"-",66296935,,"F2Y25_RS05500","WP_055170448.1",543,"RagB/SusD family nutrient uptake outer membrane protein"
"Un","NZ_VVYG01000005.1",57868,60615,"-",66296936,,"F2Y25_RS05505","WP_149927958.1",915,"SusC/RagA family TonB-linked outer membrane protein"
"Un","NZ_VVYG01000005.1",60750,62822,"-",66296937,,"F2Y25_RS05510","WP_005680659.1",690,"family 20 glycosylhydrolase"
"Un","NZ_VVYG01000005.1",62822,65146,"-",66296938,,"F2Y25_RS05515","WP_005676448.1",774,"glycoside hydrolase family 20 protein"
"Un","NZ_VVYG01000005.1",65186,67798,"-",66296939,,"F2Y25_RS05520","WP_005680658.1",870,"glycoside hydrolase family 2 protein"
"Un","NZ_VVYG01000005.1",67859,71017,"-",66296940,,"F2Y25_RS05525","WP_149927931.1",1052,"cyclically-permuted mutarotase family protein"
"Un","NZ_VVYG01000005.1",71018,71683,"-",66296941,,"F2Y25_RS05530","WP_005676452.1",221,"MULTISPECIES: GDSL-type esterase/lipase family protein"
"Un","NZ_VVYG01000005.1",71810,73828,"-",66296942,,"F2Y25_RS05535","WP_005676454.1",672,"MULTISPECIES: family 20 glycosylhydrolase"
"Un","NZ_VVYG01000005.1",73852,75492,"-",66296943,,"F2Y25_RS05540","WP_032838044.1",546,"exo-alpha-sialidase"
"Un","NZ_VVYG01000005.1",75688,77274,"-",66296944,,"F2Y25_RS05545","WP_122133958.1",528,"RagB/SusD family nutrient uptake outer membrane protein"
"Un","NZ_VVYG01000005.1",77294,80620,"-",66296945,,"F2Y25_RS05550","WP_149927932.1",1108,"TonB-dependent receptor"
"Un","NZ_VVYG01000005.1",81806,82981,"-",66296946,,"F2Y25_RS05555","WP_122133956.1",391,"AGE family epimerase/isomerase"
"Un","NZ_VVYG01000005.1",82993,83910,"-",66296947,,"F2Y25_RS05560","WP_022042083.1",305,"dihydrodipicolinate synthase family protein"
"Un","NZ_VVYG01000005.1",83942,85183,"-",66296948,,"F2Y25_RS05565","WP_005676460.1",413,"MFS transporter"
"Un","NZ_VVYG01000005.1",85388,85834,"-",66296949,,"F2Y25_RS05570","WP_005676461.1",148,"YhcH/YjgK/YiaL family protein"
"Un","NZ_VVYG01000005.1",86072,87280,"+",66296950,,"F2Y25_RS05575","WP_005676463.1",402,"ROK family transcriptional regulator"
"Un","NZ_VVYG01000005.1",87540,88424,"+",66296952,,"F2Y25_RS05585","WP_171028051.1",294,"DNA/RNA non-specific endonuclease"
"Un","NZ_VVYG01000005.1",88655,89686,"+",66296953,"mltG","F2Y25_RS05590","WP_055170462.1",343,"endolytic transglycosylase MltG"
"Un","NZ_VVYG01000005.1",89767,91359,"+",66296954,,"F2Y25_RS05595","WP_005677905.1",530,"thiamine pyrophosphate-dependent enzyme"
"Un","NZ_VVYG01000005.1",91363,91944,"+",66296955,,"F2Y25_RS05600","WP_005677904.1",193,"indolepyruvate oxidoreductase subunit beta"
"Un","NZ_VVYG01000005.1",91959,93266,"+",66296956,,"F2Y25_RS05605","WP_005677903.1",435,"phenylacetate--CoA ligase"
"Un","NZ_VVYG01000005.1",93362,93934,"+",66296957,"xpt","F2Y25_RS05610","WP_005677902.1",190,"xanthine phosphoribosyltransferase"
"Un","NZ_VVYG01000005.1",93921,94697,"-",66296958,,"F2Y25_RS05615","WP_122133954.1",258,"EFR1 family ferrodoxin"
"Un","NZ_VVYG01000005.1",95056,95406,"-",66296959,"rplT","F2Y25_RS05620","WP_004297540.1",116,"MULTISPECIES: 50S ribosomal protein L20"
"Un","NZ_VVYG01000005.1",95506,95703,"-",66296960,"rpmI","F2Y25_RS05625","WP_004326827.1",65,"MULTISPECIES: 50S ribosomal protein L35"
"Un","NZ_VVYG01000005.1",95772,96374,"-",66296961,"infC","F2Y25_RS05630","WP_005677896.1",200,"translation initiation factor IF-3"
"Un","NZ_VVYG01000005.1",96446,98386,"-",66296962,"thrS","F2Y25_RS05635","WP_005680647.1",646,"threonine--tRNA ligase"
"Un","NZ_VVYG01000005.1",98469,100502,"-",66296963,,"F2Y25_RS05640","WP_149927933.1",677,"tetratricopeptide repeat protein"
"Un","NZ_VVYG01000005.1",100579,101133,"-",66296964,"def","F2Y25_RS05645","WP_005677893.1",184,"peptide deformylase"
"Un","NZ_VVYG01000005.1",101178,101594,"-",66296965,"ruvX","F2Y25_RS05650","WP_005677892.1",138,"Holliday junction resolvase RuvX"
"Un","NZ_VVYG01000005.1",101669,102811,"-",66296966,,"F2Y25_RS05655","WP_005677891.1",380,"OmpA family protein"
"Un","NZ_VVYG01000005.1",103128,104096,"-",66296967,,"F2Y25_RS05660","WP_005680643.1",322,"PCMD domain-containing protein"
"Un","NZ_VVYG01000005.1",104115,105221,"-",66296968,,"F2Y25_RS05665","WP_005680642.1",368,"sulfotransferase"
"Un","NZ_VVYG01000005.1",105228,106688,"-",66296969,"cysN","F2Y25_RS05670","WP_005677887.1",486,"sulfate adenylyltransferase subunit CysN"
"Un","NZ_VVYG01000005.1",106701,107609,"-",66296970,"cysD","F2Y25_RS05675","WP_005677885.1",302,"sulfate adenylyltransferase subunit CysD"
"Un","NZ_VVYG01000005.1",107637,108245,"-",66296971,"cysC","F2Y25_RS05680","WP_005677884.1",202,"adenylyl-sulfate kinase"
"Un","NZ_VVYG01000005.1",108262,109815,"-",66296972,,"F2Y25_RS05685","WP_005677882.1",517,"anion permease"
"Un","NZ_VVYG01000005.1",109827,110651,"-",66296973,"cysQ","F2Y25_RS05690","WP_005677880.1",274,"3\\'(2\\'),5\\'-bisphosphate nucleotidase CysQ"
"Un","NZ_VVYG01000005.1",110903,111397,"-",66296974,,"F2Y25_RS05695","WP_005680639.1",164,"SPOR domain-containing protein"
"Un","NZ_VVYG01000005.1",111513,112286,"-",66296975,,"F2Y25_RS05700","WP_005677877.1",257,"SDR family oxidoreductase"
"Un","NZ_VVYG01000005.1",112487,112696,"+",66296976,,"F2Y25_RS05705","WP_005677876.1",69,"MULTISPECIES: YtxH domain-containing protein"
"Un","NZ_VVYG01000005.1",112729,113091,"+",66296977,,"F2Y25_RS05710","WP_005677875.1",120,"phage holin family protein"
"Un","NZ_VVYG01000005.1",113095,113352,"+",66296978,,"F2Y25_RS05715","WP_005677874.1",85,"hypothetical protein"
"Un","NZ_VVYG01000005.1",113916,114887,"-",66296979,,"F2Y25_RS05720","WP_005677873.1",323,"class I mannose-6-phosphate isomerase"
"Un","NZ_VVYG01000005.1",115143,116240,"+",66296980,,"F2Y25_RS05725","WP_005677872.1",365,"galactose mutarotase"
"Un","NZ_VVYG01000005.1",116292,117602,"+",66296981,,"F2Y25_RS05730","WP_005677870.1",436,"sugar MFS transporter"
"Un","NZ_VVYG01000005.1",117648,118802,"+",66296982,"galK","F2Y25_RS05735","WP_005677869.1",384,"galactokinase"
"Un","NZ_VVYG01000005.1",118912,120894,"-",66296983,,"F2Y25_RS05740","WP_149927934.1",660,"carbohydrate binding domain-containing protein"
"Un","NZ_VVYG01000005.1",121419,123113,"+",66296985,,"F2Y25_RS05750","WP_005680632.1",564,"sodium:solute symporter"
"Un","NZ_VVYG01000005.1",123142,123819,"+",66296986,,"F2Y25_RS05755","WP_005677865.1",225,"NUDIX hydrolase"
"Un","NZ_VVYG01000005.1",123825,124508,"+",66296987,,"F2Y25_RS05760","WP_005677864.1",227,"L-ribulose-5-phosphate 4-epimerase"
"Un","NZ_VVYG01000005.1",124545,126071,"+",66296988,"araA","F2Y25_RS05765","WP_005677863.1",508,"L-arabinose isomerase"
"Un","NZ_VVYG01000005.1",126093,127691,"+",66296989,,"F2Y25_RS05770","WP_149927935.1",532,"FGGY-family carbohydrate kinase"
"Un","NZ_VVYG01000005.1",127840,130242,"+",66296990,,"F2Y25_RS05775","WP_149927936.1",800,"glycoside hydrolase family 127 protein"
"Un","NZ_VVYG01000005.1",130643,132652,"+",66296992,,"F2Y25_RS05785","WP_149927937.1",669,"transketolase"
"Un","NZ_VVYG01000005.1",132652,133086,"+",66296993,"rpiB","F2Y25_RS05790","WP_005677860.1",144,"ribose 5-phosphate isomerase B"
"Un","NZ_VVYG01000005.1",133710,134189,"-",66296994,,"F2Y25_RS05795","WP_005677859.1",159,"DUF456 domain-containing protein"
"Un","NZ_VVYG01000005.1",134478,134759,"+",66296995,,"F2Y25_RS05800","WP_022043367.1",93,"tetratricopeptide repeat protein"
"Un","NZ_VVYG01000005.1",134813,135040,"+",66296996,,"F2Y25_RS05805","WP_004297419.1",75,"MULTISPECIES: ferredoxin family protein"
"Un","NZ_VVYG01000005.1",135052,136134,"+",66296997,,"F2Y25_RS05810","WP_149927938.1",360,"3-methyl-2-oxobutanoate dehydrogenase subunit VorB"
"Un","NZ_VVYG01000005.1",136142,136318,"+",66296998,,"F2Y25_RS05815","WP_005677853.1",58,"MULTISPECIES: hypothetical protein"
"Un","NZ_VVYG01000005.1",136331,137095,"+",66296999,,"F2Y25_RS05820","WP_149927939.1",254,"thiamine pyrophosphate-dependent enzyme"
"Un","NZ_VVYG01000005.1",137116,137658,"+",66297000,,"F2Y25_RS05825","WP_005677849.1",180,"2-oxoacid:acceptor oxidoreductase family protein"
"Un","NZ_VVYG01000005.1",137780,139831,"+",66297001,,"F2Y25_RS05830","WP_005677847.1",683,"putative porin"
"Un","NZ_VVYG01000005.1",139849,140685,"+",66297002,,"F2Y25_RS05835","WP_005677846.1",278,"transporter substrate-binding domain-containing protein"
"Un","NZ_VVYG01000005.1",140755,141741,"+",66297003,,"F2Y25_RS05840","WP_005677845.1",328,"Gfo/Idh/MocA family oxidoreductase"
"Un","NZ_VVYG01000005.1",141936,142406,"+",66297004,,"F2Y25_RS05845","WP_122133946.1",156,"nucleoside deaminase"
"Un","NZ_VVYG01000005.1",142447,143256,"+",66297005,,"F2Y25_RS05850","WP_005677843.1",269,"hypothetical protein"
"Un","NZ_VVYG01000005.1",143377,145005,"-",66297006,,"F2Y25_RS05855","WP_005680628.1",542,"TonB-dependent receptor"
"Un","NZ_VVYG01000005.1",145036,146388,"-",66297007,,"F2Y25_RS05860","WP_005680627.1",450,"hypothetical protein"
"Un","NZ_VVYG01000005.1",146614,147462,"+",66297008,"prmA","F2Y25_RS05870","WP_005677840.1",282,"50S ribosomal protein L11 methyltransferase"
"Un","NZ_VVYG01000005.1",147567,148073,"-",66297009,,"F2Y25_RS05875","WP_005677839.1",168,"flavodoxin"
"Un","NZ_VVYG01000005.1",148086,150119,"-",66297010,,"F2Y25_RS05880","WP_005677837.1",677,"alpha-ketoacid dehydrogenase subunit alpha/beta"
"Un","NZ_VVYG01000005.1",150158,151516,"-",66297011,,"F2Y25_RS05885","WP_005677836.1",452,"2-oxo acid dehydrogenase subunit E2"
"Un","NZ_VVYG01000005.1",151604,152326,"-",66297012,,"F2Y25_RS05890","WP_005680625.1",240,"lipoate--protein ligase family protein"
"Un","NZ_VVYG01000005.1",152346,153689,"-",66297013,"lpdA","F2Y25_RS05895","WP_005680623.1",447,"dihydrolipoyl dehydrogenase"
"Un","NZ_VVYG01000005.1",153767,154660,"-",66297014,,"F2Y25_RS05900","WP_005680622.1",297,"glycoside hydrolase family 25 protein"
"Un","NZ_VVYG01000005.1",154770,156416,"-",66297015,,"F2Y25_RS05905","WP_005677832.1",548,"diphosphate--fructose-6-phosphate 1-phosphotransferase"
"Un","NZ_VVYG01000005.1",156536,157909,"-",66297016,,"F2Y25_RS05910","WP_005677831.1",457,"efflux transporter outer membrane subunit"
"Un","NZ_VVYG01000005.1",157909,161013,"-",66297017,,"F2Y25_RS05915","WP_149927940.1",1034,"multidrug efflux RND transporter permease subunit"
"Un","NZ_VVYG01000005.1",161017,162252,"-",66297018,,"F2Y25_RS05920","WP_005677829.1",411,"efflux RND transporter periplasmic adaptor subunit"
"Un","NZ_VVYG01000005.1",162527,164746,"+",66297019,,"F2Y25_RS05925","WP_149927941.1",739,"patatin-like phospholipase family protein"
"Un","NZ_VVYG01000005.1",164776,165489,"-",66297020,,"F2Y25_RS05930","WP_005677825.1",237,"hypothetical protein"
"Un","NZ_VVYG01000005.1",165504,170219,"-",66297021,,"F2Y25_RS05935","WP_149927942.1",1571,"efflux RND transporter permease subunit"
"Un","NZ_VVYG01000005.1",170222,173332,"-",66297022,,"F2Y25_RS05940","WP_149927943.1",1036,"efflux RND transporter permease subunit"
"Un","NZ_VVYG01000005.1",173381,174442,"-",66297023,,"F2Y25_RS05945","WP_005677822.1",353,"efflux RND transporter periplasmic adaptor subunit"
"Un","NZ_VVYG01000005.1",174450,175946,"-",66297024,,"F2Y25_RS05950","WP_005677821.1",498,"TolC family protein"
"Un","NZ_VVYG01000005.1",175964,179281,"-",66297025,,"F2Y25_RS05955","WP_122295702.1",1105,"xanthan lyase"
"Un","NZ_VVYG01000005.1",179297,180190,"-",66297026,,"F2Y25_RS05960","WP_149927944.1",297,"ABC transporter ATP-binding protein"
"Un","NZ_VVYG01000005.1",180662,182095,"-",66297027,,"F2Y25_RS05965","WP_149927945.1",477,"carboxypeptidase-like regulatory domain-containing protein"
"Un","NZ_VVYG01000005.1",182139,183356,"-",66297028,,"F2Y25_RS05970","WP_005680616.1",405,"hypothetical protein"
"Un","NZ_VVYG01000005.1",183363,184112,"-",66297029,,"F2Y25_RS05975","WP_149927946.1",249,"YjbH domain-containing protein"
"Un","NZ_VVYG01000005.1",184514,185473,"-",66297030,,"F2Y25_RS05980","WP_122118339.1",319,"tyrosine-type DNA invertase cluster 3b"
"Un","NZ_VVYG01000005.1",185667,185936,"+",66297031,,"F2Y25_RS05985","WP_005677810.1",89,"hypothetical protein"
"Un","NZ_VVYG01000005.1",185944,186498,"+",66297032,,"F2Y25_RS05990","WP_005677808.1",184,"1-acyl-sn-glycerol-3-phosphate acyltransferase"
"Un","NZ_VVYG01000005.1",186530,187306,"+",66297033,,"F2Y25_RS05995","WP_149882683.1",258,"amidohydrolase"
"Un","NZ_VVYG01000005.1",187455,189446,"+",66297034,,"F2Y25_RS06000","WP_005677806.1",663,"glucosamine-6-phosphate deaminase"
"Un","NZ_VVYG01000005.1",189561,192470,"+",66297035,,"F2Y25_RS06005","WP_149927947.1",969,"xanthan lyase"
"Un","NZ_VVYG01000005.1",192572,192892,"+",66297036,,"F2Y25_RS06010","WP_005677804.1",106,"hypothetical protein"
"Un","NZ_VVYG01000005.1",192889,193110,"+",66297037,,"F2Y25_RS06015","WP_005677803.1",73,"sulfurtransferase TusA family protein"
"Un","NZ_VVYG01000005.1",193215,195074,"+",66297038,,"F2Y25_RS06020","WP_149927948.1",619,"YgiQ family radical SAM protein"
"Un","NZ_VVYG01000005.1",195129,198500,"-",66297039,"mfd","F2Y25_RS06025","WP_149927949.1",1123,"transcription-repair coupling factor"
"Un","NZ_VVYG01000005.1",198843,199586,"+",66297040,,"F2Y25_RS06030","WP_022043347.1",247,"polyprenol monophosphomannose synthase"
"Un","NZ_VVYG01000005.1",199583,200920,"+",66297041,,"F2Y25_RS06035","WP_005677799.1",445,"dihydroorotase"
"Un","NZ_VVYG01000005.1",200945,201853,"+",66297042,,"F2Y25_RS06040","WP_055170516.1",302,"5-methyltetrahydrofolate--homocysteine methyltransferase"
"Un","NZ_VVYG01000005.1",201922,202434,"+",66297043,,"F2Y25_RS06045","WP_005677796.1",170,"sigma-70 family RNA polymerase sigma factor"
"Un","NZ_VVYG01000005.1",202440,203015,"+",66297044,,"F2Y25_RS06050","WP_149927950.1",191,"hypothetical protein"
"Un","NZ_VVYG01000005.1",203041,204207,"+",66297045,,"F2Y25_RS06055","WP_149927951.1",388,"metallophosphoesterase"
"Un","NZ_VVYG01000005.1",207052,208299,"-",66297047,,"F2Y25_RS06065","WP_149927952.1",415,"exonuclease SbcCD subunit D C-terminal domain-containing protein"
"Un","NZ_VVYG01000005.1",208421,209179,"+",66297048,,"F2Y25_RS06070","WP_149927953.1",252,"1-acyl-sn-glycerol-3-phosphate acyltransferase"
"Un","NZ_VVYG01000005.1",209414,210142,"-",66297049,,"F2Y25_RS06075","WP_192913111.1",242,"DUF4369 domain-containing protein"
"Un","NZ_VVYG01000005.1",210306,211550,"+",66297050,,"F2Y25_RS06080","WP_005680548.1",414,"anaerobic sulfatase-maturation protein"
"Un","NZ_VVYG01000005.1",211582,213741,"+",66297051,,"F2Y25_RS06085","WP_192913112.1",719,"S46 family peptidase"
"Un","NZ_VVYG01000005.1",213742,215904,"+",66297052,,"F2Y25_RS06090","WP_122139507.1",720,"S46 family peptidase"
"Un","NZ_VVYG01000005.1",215979,216161,"-",66297053,,"F2Y25_RS06095","WP_005677784.1",60,"hypothetical protein"
"Un","NZ_VVYG01000005.1",216158,217285,"-",66297054,,"F2Y25_RS06100","WP_149927954.1",375,"glycosyltransferase"
"Un","NZ_VVYG01000005.1",217485,217784,"+",66297055,"trxA","F2Y25_RS06105","WP_005677782.1",99,"thioredoxin"
"Un","NZ_VVYG01000005.1",217800,218267,"+",66297056,,"F2Y25_RS06110","WP_005677781.1",155,"thioredoxin domain-containing protein"
"Un","NZ_VVYG01000005.1",218464,220014,"+",66297057,,"F2Y25_RS06115","WP_149927955.1",516,"arylsulfatase"
"Un","NZ_VVYG01000005.1",220027,220644,"+",66297058,,"F2Y25_RS06120","WP_005677779.1",205,"sigma-70 family RNA polymerase sigma factor"
"Un","NZ_VVYG01000005.1",220710,221921,"+",66297059,,"F2Y25_RS06125","WP_005677778.1",403,"FecR family protein"
"Un","NZ_VVYG01000005.1",222048,225497,"+",66297060,,"F2Y25_RS06130","WP_055255904.1",1149,"TonB-dependent receptor"
"Un","NZ_VVYG01000005.1",225513,227387,"+",66297061,,"F2Y25_RS06135","WP_122139505.1",624,"RagB/SusD family nutrient uptake outer membrane protein"
"Un","NZ_VVYG01000005.1",227424,228749,"+",66297062,,"F2Y25_RS06140","WP_005677775.1",441,"DUF1735 domain-containing protein"
"Un","NZ_VVYG01000005.1",228874,229509,"-",66297063,,"F2Y25_RS06145","WP_005677774.1",211,"SagB/ThcOx family dehydrogenase"
"Un","NZ_VVYG01000005.1",229606,230163,"-",66297064,,"F2Y25_RS06150","WP_005677773.1",185,"MULTISPECIES: NADH peroxidase"
"Un","NZ_VVYG01000005.1",230186,230614,"-",66297065,,"F2Y25_RS06155","WP_032838033.1",142,"transcriptional repressor"
"Un","NZ_VVYG01000005.1",230880,232805,"+",66297066,,"F2Y25_RS06160","WP_005677771.1",641,"NAD(+) synthase"
"Un","NZ_VVYG01000005.1",232919,233485,"-",66297067,,"F2Y25_RS06165","WP_005677770.1",188,"dual specificity protein phosphatase family protein"
"Un","NZ_VVYG01000005.1",233506,234636,"-",66297068,"hisB","F2Y25_RS06170","WP_005677769.1",376,"bifunctional histidinol-phosphatase/imidazoleglycerol-phosphate dehydratase HisB"
"Un","NZ_VVYG01000005.1",234636,235676,"-",66297069,"hisC","F2Y25_RS06175","WP_005677767.1",346,"histidinol-phosphate transaminase"
"Un","NZ_VVYG01000005.1",235704,236990,"-",66297070,"hisD","F2Y25_RS06180","WP_149927956.1",428,"histidinol dehydrogenase"
"Un","NZ_VVYG01000005.1",237023,237874,"-",66297071,"hisG","F2Y25_RS06185","WP_005677765.1",283,"ATP phosphoribosyltransferase"
"Un","NZ_VVYG01000005.1",238130,238621,"-",66297072,,"F2Y25_RS06190","WP_005680538.1",163,"PaaI family thioesterase"
"Un","NZ_VVYG01000005.1",238695,240599,"-",66297073,,"F2Y25_RS06195","WP_149927957.1",634,"fimbrillin family protein"
"Un","NZ_VVYG01000005.1",240907,241563,"-",66297074,,"F2Y25_RS06200","WP_138333043.1",218,"DUF2490 domain-containing protein"
"Un","NZ_VVYG01000005.1",241647,242090,"-",66297075,,"F2Y25_RS06205","WP_005677761.1",147,"GNAT family N-acetyltransferase"
"Un","NZ_VVYG01000005.1",242350,242697,"-",66297076,,"F2Y25_RS06210","WP_005677760.1",115,"helix-turn-helix transcriptional regulator"
"Un","NZ_VVYG01000005.1",242864,243391,"+",66297077,,"F2Y25_RS06215","WP_005680532.1",175,"DJ-1/PfpI family protein"
"Un","NZ_VVYG01000006.1",242,1936,"+",66297079,,"F2Y25_RS06225","WP_005675225.1",564,"tetratricopeptide repeat protein"
"Un","NZ_VVYG01000006.1",2097,3725,"+",66297080,,"F2Y25_RS06230","WP_005681904.1",542,"hypothetical protein"
"Un","NZ_VVYG01000006.1",3923,5131,"+",66297081,,"F2Y25_RS06235","WP_005681905.1",402,"6-bladed beta-propeller"
"Un","NZ_VVYG01000006.1",5270,6346,"+",66297082,,"F2Y25_RS06240","WP_149927984.1",358,"AhpC/TSA family protein"
"Un","NZ_VVYG01000006.1",6353,7891,"+",66297083,,"F2Y25_RS06245","WP_032854926.1",512,"YifB family Mg chelatase-like AAA ATPase"
"Un","NZ_VVYG01000006.1",8544,10583,"-",66297084,,"F2Y25_RS06250","WP_022043243.1",679,"hypothetical protein"
"Un","NZ_VVYG01000006.1",12608,17242,"-",66297086,,"F2Y25_RS06260","WP_149927961.1",1544,"family 43 glycosylhydrolase"
"Un","NZ_VVYG01000006.1",17257,18465,"-",66297087,,"F2Y25_RS06265","WP_005675213.1",402,"glycoside hydrolase family 88 protein"
"Un","NZ_VVYG01000006.1",18483,19913,"-",66297088,,"F2Y25_RS06270","WP_005675212.1",476,"sulfatase"
"Un","NZ_VVYG01000006.1",19943,20917,"-",66297089,,"F2Y25_RS06275","WP_005675211.1",324,"metallophosphoesterase"
"Un","NZ_VVYG01000006.1",21000,22238,"-",66297090,,"F2Y25_RS06280","WP_005675210.1",412,"DUF2264 domain-containing protein"
"Un","NZ_VVYG01000006.1",22307,24157,"-",66297091,,"F2Y25_RS06285","WP_005675208.1",616,"RagB/SusD family nutrient uptake outer membrane protein"
"Un","NZ_VVYG01000006.1",24180,27266,"-",66297092,,"F2Y25_RS06290","WP_005675207.1",1028,"TonB-dependent receptor"
"Un","NZ_VVYG01000006.1",27314,28396,"-",66297093,,"F2Y25_RS06295","WP_005675206.1",360,"glycoside hydrolase family 88 protein"
"Un","NZ_VVYG01000006.1",28422,30236,"-",66297094,,"F2Y25_RS06300","WP_005681925.1",604,"beta-galactosidase"
"Un","NZ_VVYG01000006.1",30516,31190,"-",66297095,,"F2Y25_RS06305","WP_005681927.1",224,"DUF4998 domain-containing protein"
"Un","NZ_VVYG01000006.1",31212,32426,"-",66297096,,"F2Y25_RS06310","WP_005675203.1",404,"DUF5126 domain-containing protein"
"Un","NZ_VVYG01000006.1",32446,34368,"-",66297097,,"F2Y25_RS06315","WP_005675202.1",640,"RagB/SusD family nutrient uptake outer membrane protein"
"Un","NZ_VVYG01000006.1",34381,37575,"-",66297098,,"F2Y25_RS06320","WP_005681929.1",1064,"TonB-dependent receptor"
"Un","NZ_VVYG01000006.1",38004,42020,"-",66297099,,"F2Y25_RS06325","WP_005675198.1",1338,"hybrid sensor histidine kinase/response regulator transcription factor"
"Un","NZ_VVYG01000006.1",42120,44180,"-",66297100,,"F2Y25_RS06330","WP_005681931.1",686,"acetate--CoA ligase"
"Un","NZ_VVYG01000006.1",44567,44932,"-",66297101,,"F2Y25_RS06335","WP_005675196.1",121,"hypothetical protein"
"Un","NZ_VVYG01000006.1",44946,47375,"-",66297102,,"F2Y25_RS06340","WP_240050699.1",809,"matrixin family metalloprotease"
"Un","NZ_VVYG01000006.1",47524,48630,"-",66297103,,"F2Y25_RS06345","WP_149927963.1",368,"hypothetical protein"
"Un","NZ_VVYG01000006.1",48608,49192,"-",70924901,,"F2Y25_RS22660","WP_240050209.1",194,"hypothetical protein"
"Un","NZ_VVYG01000006.1",50075,50323,"-",66297105,,"F2Y25_RS06355","WP_122140929.1",82,"hypothetical protein"
"Un","NZ_VVYG01000006.1",50313,50606,"-",66297106,,"F2Y25_RS06360","WP_122135032.1",97,"hypothetical protein"
"Un","NZ_VVYG01000006.1",50866,51132,"-",66297107,,"F2Y25_RS06365","WP_122135031.1",88,"hypothetical protein"
"Un","NZ_VVYG01000006.1",51132,54284,"-",66297108,,"F2Y25_RS06370","WP_240050700.1",1050,"RHS repeat-associated core domain-containing protein"
"Un","NZ_VVYG01000006.1",54299,57082,"-",66297109,,"F2Y25_RS06375","WP_122140924.1",927,"hypothetical protein"
"Un","NZ_VVYG01000006.1",57350,57445,"-",66297110,,"F2Y25_RS06380","WP_005681936.1",31,"MULTISPECIES: smalltalk protein"
"Un","NZ_VVYG01000006.1",57455,57970,"-",66297111,,"F2Y25_RS06385","WP_229095831.1",171,"N-acetylmuramoyl-L-alanine amidase"
