#Name,Accession,Start,Stop,Strand,GeneID,Locus,Locus tag,Protein product,Length,Protein Name
"chromosome","NZ_CP072255.1",4251136,4253202,"+",66283721,,"INE75_RS17780","WP_005824835.1",688,"MULTISPECIES: glycoside hydrolase family 127 protein"
"chromosome","NZ_CP072255.1",4253428,4254657,"+",66283722,,"INE75_RS17785","WP_005833939.1",409,"AGE family epimerase/isomerase"
"chromosome","NZ_CP072255.1",4254677,4256140,"+",66283723,,"INE75_RS17790","WP_005833938.1",487,"MULTISPECIES: glycoside hydrolase family 125 protein"
"chromosome","NZ_CP072255.1",4256283,4259459,"+",66283724,,"INE75_RS17795","WP_005833937.1",1058,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP072255.1",4259475,4261085,"+",66283725,,"INE75_RS17800","WP_005833936.1",536,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP072255.1",4261119,4262267,"+",66283726,,"INE75_RS17805","WP_005833935.1",382,"MULTISPECIES: SusE domain-containing protein"
"chromosome","NZ_CP072255.1",4262282,4263415,"+",66283727,,"INE75_RS17810","WP_005833934.1",377,"MULTISPECIES: glycoside hydrolase family 76 protein"
"chromosome","NZ_CP072255.1",4263558,4265708,"+",66283728,,"INE75_RS17815","WP_005833933.1",716,"MULTISPECIES: GH92 family glycosyl hydrolase"
"chromosome","NZ_CP072255.1",4265724,4268351,"+",66283729,,"INE75_RS17820","WP_005833932.1",875,"MULTISPECIES: glycoside hydrolase family 78 protein"
"chromosome","NZ_CP072255.1",4268463,4270640,"-",66283730,,"INE75_RS17825","WP_005833931.1",725,"glycoside hydrolase family 3 C-terminal domain-containing protein"
"chromosome","NZ_CP072255.1",4270810,4273146,"-",66283731,,"INE75_RS17830","WP_005833930.1",778,"alpha-xylosidase"
"chromosome","NZ_CP072255.1",4273248,4274150,"-",66283732,"lgt","INE75_RS17835","WP_005833929.1",300,"MULTISPECIES: prolipoprotein diacylglyceryl transferase"
"chromosome","NZ_CP072255.1",4274237,4275157,"-",66283733,,"INE75_RS17840","WP_005833928.1",306,"MULTISPECIES: ketopantoate reductase family protein"
"chromosome","NZ_CP072255.1",4275172,4275984,"-",66283734,,"INE75_RS17845","WP_005824864.1",270,"MULTISPECIES: carboxypeptidase-like regulatory domain-containing protein"
"chromosome","NZ_CP072255.1",4276062,4277165,"-",66283735,"ychF","INE75_RS17850","WP_005833927.1",367,"MULTISPECIES: redox-regulated ATPase YchF"
"chromosome","NZ_CP072255.1",4277505,4279121,"+",66283736,,"INE75_RS17855","WP_005826184.1",538,"MULTISPECIES: family 43 glycosylhydrolase"
"chromosome","NZ_CP072255.1",4279392,4280015,"-",66283737,,"INE75_RS17860","WP_005833925.1",207,"MULTISPECIES: HD domain-containing protein"
"chromosome","NZ_CP072255.1",4280122,4281537,"-",66283738,,"INE75_RS17865","WP_005833924.1",471,"MULTISPECIES: calcineurin-like phosphoesterase family protein"
"chromosome","NZ_CP072255.1",4281741,4284803,"+",66283739,,"INE75_RS17870","WP_008662183.1",1020,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP072255.1",4284860,4286647,"+",66283740,,"INE75_RS17875","WP_005833922.1",595,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP072255.1",4286801,4287193,"-",66283741,,"INE75_RS17880","WP_005826180.1",130,"MULTISPECIES: DUF3836 domain-containing protein"
"chromosome","NZ_CP072255.1",4287472,4290327,"-",66283742,"polA","INE75_RS17885","WP_005833921.1",951,"DNA polymerase I"
"chromosome","NZ_CP072255.1",4290415,4291389,"+",66283743,,"INE75_RS17890","WP_005826176.1",324,"MULTISPECIES: polyprenyl synthetase family protein"
"chromosome","NZ_CP072255.1",4291475,4292377,"-",66283744,"deoC","INE75_RS17895","WP_005826174.1",300,"deoxyribose-phosphate aldolase"
"chromosome","NZ_CP072255.1",4292364,4292702,"-",66283745,,"INE75_RS17900","WP_005826173.1",112,"MULTISPECIES: nucleotide pyrophosphohydrolase"
"chromosome","NZ_CP072255.1",4292702,4293154,"-",66283746,"dtd","INE75_RS17905","WP_005826171.1",150,"MULTISPECIES: D-aminoacyl-tRNA deacylase"
"chromosome","NZ_CP072255.1",4293235,4295055,"-",66283747,"uvrC","INE75_RS17910","WP_005833920.1",606,"MULTISPECIES: excinuclease ABC subunit UvrC"
"chromosome","NZ_CP072255.1",4295178,4295702,"-",66283748,,"INE75_RS17915","WP_005833919.1",174,"MULTISPECIES: adenine phosphoribosyltransferase"
"chromosome","NZ_CP072255.1",4295758,4297632,"-",66283749,"mnmG","INE75_RS17920","WP_005833918.1",624,"MULTISPECIES: tRNA uridine-5-carboxymethylaminomethyl(34) synthesis enzyme MnmG"
"chromosome","NZ_CP072255.1",4297928,4301089,"+",66283750,,"INE75_RS17925","WP_005833917.1",1053,"TonB-dependent receptor"
"chromosome","NZ_CP072255.1",4301109,4302599,"+",66283751,,"INE75_RS17930","WP_005833916.1",496,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP072255.1",4302931,4304748,"+",66283752,,"INE75_RS17935","WP_005833915.1",605,"beta-galactosidase"
"chromosome","NZ_CP072255.1",4304854,4308807,"+",66283753,,"INE75_RS17940","WP_005833914.1",1317,"hybrid sensor histidine kinase/response regulator transcription factor"
"chromosome","NZ_CP072255.1",4309028,4312357,"+",66283754,,"INE75_RS17945","WP_005833913.1",1109,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP072255.1",4312369,4314189,"+",66283755,,"INE75_RS17950","WP_005833912.1",606,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP072255.1",4314284,4315864,"+",66283756,,"INE75_RS17955","WP_005833911.1",526,"MULTISPECIES: sulfatase-like hydrolase/transferase"
"chromosome","NZ_CP072255.1",4315890,4316849,"+",66283757,,"INE75_RS17960","WP_005833910.1",319,"glycoside hydrolase family 43 protein"
"chromosome","NZ_CP072255.1",4316888,4318918,"+",66283758,,"INE75_RS17965","WP_005833909.1",676,"hypothetical protein"
"chromosome","NZ_CP072255.1",4318948,4320084,"+",66283759,,"INE75_RS17970","WP_005833908.1",378,"galactose mutarotase"
"chromosome","NZ_CP072255.1",4320411,4320824,"-",66283761,"ybeY","INE75_RS17980","WP_005826129.1",137,"MULTISPECIES: rRNA maturation RNase YbeY"
"chromosome","NZ_CP072255.1",4320892,4322124,"-",66283762,,"INE75_RS17985","WP_005833907.1",410,"MULTISPECIES: membrane protein"
"chromosome","NZ_CP072255.1",4322150,4323154,"-",66283763,,"INE75_RS17990","WP_005833906.1",334,"MULTISPECIES: M20/M25/M40 family metallo-hydrolase"
"chromosome","NZ_CP072255.1",4323286,4324053,"+",66283764,,"INE75_RS17995","WP_005833905.1",255,"DNA alkylation repair protein"
"chromosome","NZ_CP072255.1",4324232,4324666,"-",66283765,,"INE75_RS18000","WP_005833904.1",144,"MULTISPECIES: DUF6078 family protein"
"chromosome","NZ_CP072255.1",4324965,4326044,"+",66283766,,"INE75_RS18005","WP_005833903.1",359,"MULTISPECIES: ATP-binding protein"
"chromosome","NZ_CP072255.1",4326048,4326695,"+",66283767,,"INE75_RS18010","WP_005833902.1",215,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",4326697,4327734,"+",66283768,"ruvB","INE75_RS18015","WP_034523273.1",345,"MULTISPECIES: Holliday junction branch migration DNA helicase RuvB"
"chromosome","NZ_CP072255.1",4327777,4329222,"+",66283769,,"INE75_RS18020","WP_005833900.1",481,"MULTISPECIES: lipopolysaccharide biosynthesis protein"
"chromosome","NZ_CP072255.1",4329258,4330619,"+",66283770,,"INE75_RS18025","WP_005833899.1",453,"MULTISPECIES: TIGR00341 family protein"
"chromosome","NZ_CP072255.1",4330636,4332774,"+",66283771,,"INE75_RS18030","WP_005833898.1",712,"MULTISPECIES: S46 family peptidase"
"chromosome","NZ_CP072255.1",4332813,4334372,"-",66283772,"ahpF","INE75_RS18035","WP_005833897.1",519,"MULTISPECIES: alkyl hydroperoxide reductase subunit F"
"chromosome","NZ_CP072255.1",4334586,4335152,"-",66283773,"ahpC","INE75_RS18040","WP_005826106.1",188,"MULTISPECIES: alkyl hydroperoxide reductase subunit C"
"chromosome","NZ_CP072255.1",4335348,4336274,"-",66283774,,"INE75_RS18045","WP_005826104.1",308,"MULTISPECIES: hydrogen peroxide-inducible genes activator"
"chromosome","NZ_CP072255.1",4336415,4336903,"+",66283775,,"INE75_RS18050","WP_005833896.1",162,"DNA starvation/stationary phase protection protein"
"chromosome","NZ_CP072255.1",4336993,4338948,"-",66283776,,"INE75_RS18055","WP_005833895.1",651,"DEAD/DEAH box helicase"
"chromosome","NZ_CP072255.1",4339093,4340157,"-",66283777,,"INE75_RS18060","WP_005833894.1",354,"tyrosine-protein phosphatase"
"chromosome","NZ_CP072255.1",4340307,4340924,"-",66283778,,"INE75_RS18065","WP_005826097.1",205,"MULTISPECIES: DUF5043 domain-containing protein"
"chromosome","NZ_CP072255.1",4340961,4341575,"-",66283779,,"INE75_RS18070","WP_005826095.1",204,"MULTISPECIES: DUF5043 domain-containing protein"
"chromosome","NZ_CP072255.1",4341572,4342954,"-",66283780,,"INE75_RS18075","WP_005833893.1",460,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",4343118,4344047,"-",66283781,,"INE75_RS18080","WP_005833892.1",309,"MULTISPECIES: carbohydrate kinase"
"chromosome","NZ_CP072255.1",4344035,4344640,"-",66283782,,"INE75_RS18085","WP_005826081.1",201,"MULTISPECIES: SIS domain-containing protein"
"chromosome","NZ_CP072255.1",4344764,4346011,"+",66283783,,"INE75_RS18090","WP_005833891.1",415,"insulinase family protein"
"chromosome","NZ_CP072255.1",4345998,4346597,"-",66283784,,"INE75_RS18095","WP_005833890.1",199,"epoxyqueuosine reductase QueH"
"chromosome","NZ_CP072255.1",4346597,4347781,"-",66283785,,"INE75_RS18100","WP_005833889.1",394,"DUF5009 domain-containing protein"
"chromosome","NZ_CP072255.1",4347837,4349480,"+",66283786,,"INE75_RS18105","WP_005833888.1",547,"MULTISPECIES: DUF6377 domain-containing protein"
"chromosome","NZ_CP072255.1",4349686,4350936,"+",66283787,,"INE75_RS18110","WP_005833887.1",416,"MULTISPECIES: glycoside hydrolase family 5 protein"
"chromosome","NZ_CP072255.1",4351297,4353522,"+",66283788,,"INE75_RS18115","WP_005833886.1",741,"glycoside hydrolase family 3 C-terminal domain-containing protein"
"chromosome","NZ_CP072255.1",4354624,4355796,"-",66283790,"uxuA","INE75_RS18125","WP_005833881.1",390,"mannonate dehydratase"
"chromosome","NZ_CP072255.1",4355831,4356643,"-",66283791,,"INE75_RS18130","WP_005833879.1",270,"MULTISPECIES: SDR family oxidoreductase"
"chromosome","NZ_CP072255.1",4356737,4359181,"-",66283792,,"INE75_RS18135","WP_005833877.1",814,"glycoside hydrolase family 2 protein"
"chromosome","NZ_CP072255.1",4359390,4361753,"-",66283793,,"INE75_RS18140","WP_005833875.1",787,"MULTISPECIES: alginate lyase family protein"
"chromosome","NZ_CP072255.1",4361772,4364432,"-",66283794,,"INE75_RS18145","WP_005833873.1",886,"glycoside hydrolase family 2 protein"
"chromosome","NZ_CP072255.1",4364626,4367601,"-",66283795,,"INE75_RS18150","WP_005833871.1",991,"SMP-30/gluconolactonase/LRE family protein"
"chromosome","NZ_CP072255.1",4367620,4368669,"-",66283796,,"INE75_RS18155","WP_005833869.1",349,"DUF4466 family protein"
"chromosome","NZ_CP072255.1",4368707,4369099,"-",66283797,,"INE75_RS18160","WP_005833867.1",130,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",4369139,4370893,"-",66283798,,"INE75_RS18165","WP_005833865.1",584,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP072255.1",4370917,4373955,"-",66283799,,"INE75_RS18170","WP_005833863.1",1012,"TonB-dependent receptor"
"chromosome","NZ_CP072255.1",4374139,4375950,"-",66283800,,"INE75_RS18175","WP_005833861.1",603,"beta galactosidase jelly roll domain-containing protein"
"chromosome","NZ_CP072255.1",4376236,4379121,"+",66283801,,"INE75_RS18180","WP_005833859.1",961,"hypothetical protein"
"chromosome","NZ_CP072255.1",4379553,4380173,"-",66283802,,"INE75_RS18185","WP_005833857.1",206,"MULTISPECIES: WbqC family protein"
"chromosome","NZ_CP072255.1",4380263,4381198,"-",66283803,"lepB","INE75_RS18190","WP_005833856.1",311,"MULTISPECIES: signal peptidase I"
"chromosome","NZ_CP072255.1",4381195,4382688,"-",66283804,"lepB","INE75_RS18195","WP_005833854.1",497,"signal peptidase I"
"chromosome","NZ_CP072255.1",4382695,4383459,"-",66283805,"dapB","INE75_RS18200","WP_005833852.1",254,"MULTISPECIES: 4-hydroxy-tetrahydrodipicolinate reductase"
"chromosome","NZ_CP072255.1",4383556,4384830,"+",66283806,,"INE75_RS18205","WP_005833850.1",424,"DUF2851 family protein"
"chromosome","NZ_CP072255.1",4384908,4385420,"+",66283807,,"INE75_RS18210","WP_005826053.1",170,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",4385535,4386224,"+",66283808,,"INE75_RS18215","WP_005826049.1",229,"MULTISPECIES: DUF6250 domain-containing protein"
"chromosome","NZ_CP072255.1",4386231,4389317,"+",66283809,,"INE75_RS18220","WP_034522901.1",1028,"chondroitinase"
"chromosome","NZ_CP072255.1",4389526,4390494,"-",66283810,,"INE75_RS18225","WP_005833845.1",322,"MULTISPECIES: tRNA-dihydrouridine synthase family protein"
"chromosome","NZ_CP072255.1",4390497,4391630,"-",66283811,,"INE75_RS18230","WP_005833843.1",377,"MULTISPECIES: glycoside hydrolase family protein"
"chromosome","NZ_CP072255.1",4391825,4394305,"+",66283812,,"INE75_RS18235","WP_005833841.1",826,"polysaccharide lyase beta-sandwich domain-containing protein"
"chromosome","NZ_CP072255.1",4394314,4396959,"+",66283813,,"INE75_RS18240","WP_005833840.1",881,"glycoside hydrolase family 2"
"chromosome","NZ_CP072255.1",4397365,4398855,"-",66283814,,"INE75_RS18245","WP_034522898.1",496,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP072255.1",4398882,4401962,"-",66283815,,"INE75_RS18250","WP_005826038.1",1026,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP072255.1",4402133,4403692,"-",66283816,,"INE75_RS18255","WP_005833837.1",519,"arylsulfatase"
"chromosome","NZ_CP072255.1",4403822,4407895,"-",66283817,,"INE75_RS18260","WP_005833836.1",1357,"hybrid sensor histidine kinase/response regulator transcription factor"
"chromosome","NZ_CP072255.1",4408085,4409167,"+",66283818,,"INE75_RS18265","WP_005833835.1",360,"aminoglycoside phosphotransferase family protein"
"chromosome","NZ_CP072255.1",4409158,4409892,"+",66283819,,"INE75_RS18270","WP_005833834.1",244,"carbohydrate-binding family 9-like protein"
"chromosome","NZ_CP072255.1",4410456,4411223,"-",66283820,"lpxA","INE75_RS18275","WP_005833833.1",255,"MULTISPECIES: acyl-ACP--UDP-N-acetylglucosamine O-acyltransferase"
"chromosome","NZ_CP072255.1",4411323,4412708,"-",66283821,,"INE75_RS18280","WP_005833832.1",461,"TolC family protein"
"chromosome","NZ_CP072255.1",4412728,4416147,"-",66283822,,"INE75_RS18285","WP_005833831.1",1139,"MULTISPECIES: efflux RND transporter permease subunit"
"chromosome","NZ_CP072255.1",4416202,4417377,"-",66283823,,"INE75_RS18290","WP_005833830.1",391,"MULTISPECIES: efflux RND transporter periplasmic adaptor subunit"
"chromosome","NZ_CP072255.1",4417686,4419641,"+",66283824,,"INE75_RS18295","WP_005833829.1",651,"MULTISPECIES: Ig-like domain-containing protein"
"chromosome","NZ_CP072255.1",4419556,4420470,"+",66283825,,"INE75_RS18300","WP_080545834.1",304,"MULTISPECIES: DUF3108 domain-containing protein"
"chromosome","NZ_CP072255.1",4420415,4420858,"-",66283826,,"INE75_RS18305","WP_005826009.1",147,"MULTISPECIES: PaaI family thioesterase"
"chromosome","NZ_CP072255.1",4421037,4422236,"+",66283827,,"INE75_RS18310","WP_005833826.1",399,"MULTISPECIES: glycoside hydrolase family 88 protein"
"chromosome","NZ_CP072255.1",4422233,4423777,"+",66283828,,"INE75_RS18315","WP_005833823.1",514,"MULTISPECIES: sulfatase"
"chromosome","NZ_CP072255.1",4423923,4425953,"+",66283829,,"INE75_RS18320","WP_005833822.1",676,"patatin-like phospholipase family protein"
"chromosome","NZ_CP072255.1",4426112,4427587,"-",66283830,"cysS","INE75_RS18325","WP_005833820.1",491,"cysteine--tRNA ligase"
"chromosome","NZ_CP072255.1",4427713,4428765,"+",66283831,"mnmA","INE75_RS18330","WP_034523266.1",350,"tRNA 2-thiouridine(34) synthase MnmA"
"chromosome","NZ_CP072255.1",4428865,4429746,"+",66283832,,"INE75_RS18335","WP_005825995.1",293,"MULTISPECIES: DUF3078 domain-containing protein"
"chromosome","NZ_CP072255.1",4429892,4431403,"-",66283833,,"INE75_RS18340","WP_005833815.1",503,"MULTISPECIES: GH3 auxin-responsive promoter family protein"
"chromosome","NZ_CP072255.1",4431526,4432536,"+",66283834,,"INE75_RS18345","WP_005833813.1",336,"MULTISPECIES: 6-phosphofructokinase"
"chromosome","NZ_CP072255.1",4432495,4433415,"-",66283835,"rnc","INE75_RS18350","WP_181978965.1",306,"MULTISPECIES: ribonuclease III"
"chromosome","NZ_CP072255.1",4433381,4434646,"-",66283836,"fabF","INE75_RS18355","WP_005825984.1",421,"MULTISPECIES: beta-ketoacyl-ACP synthase II"
"chromosome","NZ_CP072255.1",4434668,4434904,"-",66283837,,"INE75_RS18360","WP_004291965.1",78,"MULTISPECIES: acyl carrier protein"
"chromosome","NZ_CP072255.1",4435054,4435641,"+",66283838,"purN","INE75_RS18365","WP_005833808.1",195,"phosphoribosylglycinamide formyltransferase"
"chromosome","NZ_CP072255.1",4435632,4437485,"-",66283839,,"INE75_RS18370","WP_034522891.1",617,"sulfatase-like hydrolase/transferase"
"chromosome","NZ_CP072255.1",4437602,4438645,"-",66283840,"pdxB","INE75_RS18375","WP_005833805.1",347,"4-phosphoerythronate dehydrogenase PdxB"
"chromosome","NZ_CP072255.1",4438692,4438916,"-",66283841,,"INE75_RS18380","WP_005833803.1",74,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",4439275,4440420,"+",66283842,,"INE75_RS18385","WP_005833799.1",381,"glycosyltransferase family 4 protein"
"chromosome","NZ_CP072255.1",4440424,4441461,"+",66283843,,"INE75_RS18390","WP_005833797.1",345,"MULTISPECIES: histidinol-phosphate aminotransferase family protein"
"chromosome","NZ_CP072255.1",4441458,4442189,"+",66283844,,"INE75_RS18395","WP_005825963.1",243,"MULTISPECIES: phosphocholine cytidylyltransferase family protein"
"chromosome","NZ_CP072255.1",4442207,4443034,"+",66283845,,"INE75_RS18400","WP_005833794.1",275,"MULTISPECIES: LicD family protein"
"chromosome","NZ_CP072255.1",4443056,4443973,"-",66283846,,"INE75_RS18405","WP_005825959.1",305,"MULTISPECIES: glycosyltransferase family 2 protein"
"chromosome","NZ_CP072255.1",4444282,4445280,"+",66283847,,"INE75_RS18410","WP_005833792.1",332,"MULTISPECIES: glycosyltransferase family 9 protein"
"chromosome","NZ_CP072255.1",4445261,4446691,"-",66283848,"hldE","INE75_RS18415","WP_005833790.1",476,"bifunctional D-glycero-beta-D-manno-heptose-7-phosphate kinase/D-glycero-beta-D-manno-heptose 1-phosphate adenylyltransferase HldE"
"chromosome","NZ_CP072255.1",4446688,4447176,"-",66283849,,"INE75_RS18420","WP_005833788.1",162,"HAD family hydrolase"
"chromosome","NZ_CP072255.1",4447169,4447750,"-",66283850,,"INE75_RS18425","WP_005833786.1",193,"D-sedoheptulose 7-phosphate isomerase"
"chromosome","NZ_CP072255.1",4447787,4448536,"-",66283851,,"INE75_RS18430","WP_005825949.1",249,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",4448620,4450434,"-",66283852,,"INE75_RS18435","WP_005833784.1",604,"LTA synthase family protein"
"chromosome","NZ_CP072255.1",4450696,4451760,"+",66283853,,"INE75_RS18440","WP_005833782.1",354,"MULTISPECIES: CDP-glycerol glycerophosphotransferase family protein"
"chromosome","NZ_CP072255.1",4451823,4452788,"+",66283854,,"INE75_RS18445","WP_005833780.1",321,"MULTISPECIES: glycosyltransferase"
"chromosome","NZ_CP072255.1",4452818,4453702,"+",66283855,,"INE75_RS18450","WP_005833777.1",294,"MULTISPECIES: glycosyltransferase"
"chromosome","NZ_CP072255.1",4453762,4454598,"+",66283856,,"INE75_RS18455","WP_005833775.1",278,"MULTISPECIES: glycosyltransferase family 2 protein"
"chromosome","NZ_CP072255.1",4454595,4455413,"+",66283857,,"INE75_RS18460","WP_005833773.1",272,"MULTISPECIES: glycosyltransferase"
"chromosome","NZ_CP072255.1",4455418,4456521,"-",66283858,,"INE75_RS18465","WP_005833771.1",367,"MULTISPECIES: glycosyltransferase family 4 protein"
"chromosome","NZ_CP072255.1",4456640,4457437,"+",66283859,,"INE75_RS18470","WP_005833769.1",265,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",4457661,4459187,"-",66283860,,"INE75_RS18475","WP_005833767.1",508,"MULTISPECIES: MAC/perforin domain-containing protein"
"chromosome","NZ_CP072255.1",4459309,4459701,"-",66283861,,"INE75_RS18480","WP_005833765.1",130,"MULTISPECIES: DUF3244 domain-containing protein"
"chromosome","NZ_CP072255.1",4460919,4462208,"-",66283863,,"INE75_RS18490","WP_005838247.1",429,"MULTISPECIES: IS1380-like element IS612B family transposase"
"chromosome","NZ_CP072255.1",4463323,4465161,"+",66283865,,"INE75_RS18500","WP_005833760.1",612,"MULTISPECIES: ABC transporter ATP-binding protein/permease"
"chromosome","NZ_CP072255.1",4465629,4466918,"-",66283866,,"INE75_RS18505","WP_005838247.1",429,"MULTISPECIES: IS1380-like element IS612B family transposase"
"chromosome","NZ_CP072255.1",4467203,4468492,"-",66283867,,"INE75_RS18510","WP_005838247.1",429,"MULTISPECIES: IS1380-like element IS612B family transposase"
"chromosome","NZ_CP072255.1",4468760,4469839,"+",66283868,,"INE75_RS18515","WP_005833758.1",359,"MULTISPECIES: Gfo/Idh/MocA family oxidoreductase"
"chromosome","NZ_CP072255.1",4469906,4471393,"+",66283869,,"INE75_RS18520","WP_005825899.1",495,"MULTISPECIES: Gfo/Idh/MocA family oxidoreductase"
"chromosome","NZ_CP072255.1",4471465,4472340,"+",66283870,,"INE75_RS18525","WP_005833755.1",291,"MULTISPECIES: DUF1080 domain-containing protein"
"chromosome","NZ_CP072255.1",4472363,4473265,"+",66283871,,"INE75_RS18530","WP_005833753.1",300,"MULTISPECIES: sugar phosphate isomerase/epimerase"
"chromosome","NZ_CP072255.1",4473359,4473994,"-",66283872,,"INE75_RS18535","WP_005833751.1",211,"MULTISPECIES: ribonuclease H family protein"
"chromosome","NZ_CP072255.1",4474112,4474714,"+",66283873,,"INE75_RS18540","WP_005833749.1",200,"MULTISPECIES: nitroreductase family protein"
"chromosome","NZ_CP072255.1",4474777,4475304,"+",66283874,,"INE75_RS18545","WP_005825881.1",175,"MULTISPECIES: shikimate kinase"
"chromosome","NZ_CP072255.1",4475440,4477332,"+",66283875,"speA","INE75_RS18550","WP_005825878.1",630,"MULTISPECIES: biosynthetic arginine decarboxylase"
"chromosome","NZ_CP072255.1",4477334,4478104,"+",66283876,"argB","INE75_RS18555","WP_005833745.1",256,"MULTISPECIES: acetylglutamate kinase"
"chromosome","NZ_CP072255.1",4478165,4478674,"+",66283877,,"INE75_RS18560","WP_005825876.1",169,"MULTISPECIES: sigma-70 family RNA polymerase sigma factor"
"chromosome","NZ_CP072255.1",4478664,4479146,"+",66283878,,"INE75_RS18565","WP_005833742.1",160,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",4479426,4481105,"+",66283879,,"INE75_RS18570","WP_005833740.1",559,"LuxR C-terminal-related transcriptional regulator"
"chromosome","NZ_CP072255.1",4481260,4481664,"+",66283880,,"INE75_RS18575","WP_005825870.1",134,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",4481677,4484013,"+",66283881,,"INE75_RS18580","WP_005833736.1",778,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP072255.1",4484163,4485023,"-",66283882,,"INE75_RS18585","WP_005833734.1",286,"MULTISPECIES: DUF2807 domain-containing protein"
"chromosome","NZ_CP072255.1",4485311,4486015,"+",66283883,,"INE75_RS18590","WP_034522882.1",234,"MULTISPECIES: M48 family metallopeptidase"
"chromosome","NZ_CP072255.1",4486106,4486543,"+",66283884,,"INE75_RS18595","WP_005833730.1",145,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",4486566,4486964,"-",66283885,,"INE75_RS18600","WP_005833728.1",132,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",4487103,4488791,"+",66283886,,"INE75_RS18605","WP_005833726.1",562,"MULTISPECIES: hypothetical protein"
"chromosome","NZ_CP072255.1",4488891,4492937,"-",66283887,,"INE75_RS18610","WP_005833724.1",1348,"MULTISPECIES: hybrid sensor histidine kinase/response regulator transcription factor"
"chromosome","NZ_CP072255.1",4493245,4496337,"+",66283888,,"INE75_RS18615","WP_005833722.1",1030,"MULTISPECIES: TonB-dependent receptor"
"chromosome","NZ_CP072255.1",4496356,4498017,"+",66283889,,"INE75_RS18620","WP_005833721.1",553,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP072255.1",4498068,4498895,"+",66283890,,"INE75_RS18625","WP_005833720.1",275,"MULTISPECIES: MBL fold metallo-hydrolase"
"chromosome","NZ_CP072255.1",4499099,4503181,"-",66283891,,"INE75_RS18630","WP_005833719.1",1360,"hybrid sensor histidine kinase/response regulator transcription factor"
"chromosome","NZ_CP072255.1",4503455,4505116,"+",66283892,,"INE75_RS18635","WP_171030118.1",553,"carboxylesterase/lipase family protein"
"chromosome","NZ_CP072255.1",4505166,4508297,"+",66283893,,"INE75_RS18640","WP_005838139.1",1043,"TonB-dependent receptor"
"chromosome","NZ_CP072255.1",4508328,4509899,"+",66283894,,"INE75_RS18645","WP_005833710.1",523,"MULTISPECIES: RagB/SusD family nutrient uptake outer membrane protein"
"chromosome","NZ_CP072255.1",4510053,4512419,"+",66283895,,"INE75_RS18650","WP_005833708.1",788,"glycoside hydrolase family 3 C-terminal domain-containing protein"
"chromosome","NZ_CP072255.1",4512507,4513391,"+",66283896,,"INE75_RS18655","WP_005833706.1",294,"alpha/beta hydrolase-fold protein"
"chromosome","NZ_CP072255.1",4513423,4514628,"+",66283897,,"INE75_RS18660","WP_008661994.1",401,"MULTISPECIES: esterase"
"chromosome","NZ_CP072255.1",4514674,4515870,"+",66283898,,"INE75_RS18665","WP_005833702.1",398,"esterase"
"chromosome","NZ_CP072255.1",4516017,4517306,"+",66283899,,"INE75_RS18670","WP_005838247.1",429,"MULTISPECIES: IS1380-like element IS612B family transposase"
"chromosome","NZ_CP072255.1",4517476,4519800,"+",66283900,,"INE75_RS18675","WP_005833700.1",774,"glycoside hydrolase family 3 C-terminal domain-containing protein"
"chromosome","NZ_CP072255.1",4519937,4522426,"+",66283901,,"INE75_RS18680","WP_005833697.1",829,"glycoside hydrolase family 3 C-terminal domain-containing protein"
"chromosome","NZ_CP072255.1",4522897,4523364,"+",66283902,"rimP","INE75_RS18685","WP_005824352.1",155,"MULTISPECIES: ribosome assembly cofactor RimP"
"chromosome","NZ_CP072255.1",4523369,4524634,"+",66283903,"nusA","INE75_RS18690","WP_005833693.1",421,"MULTISPECIES: transcription termination factor NusA"
